Path,Dissimilarity,Contrast,Homogeneity,Energy,Correlation,ASM,Label
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_closing_sq_5_15_2584.jpg,0.5686258808456118,0.9224055092889174,0.7508897953800353,0.31939127774626885,0.8187489284852909,0.10201078830039427,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_dilation_sq_5_31_2643.jpg,0.40847213324791803,0.6448590647021141,0.8192443569355994,0.4554255072375863,0.8625809828501426,0.20741239264261274,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_dilation_sq_3_22_2611.jpg,0.7797485586162717,1.4227258167841128,0.6732346853884706,0.2529850188098034,0.7709658926816345,0.06400141974219659,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_white_tophat_sq_3_32_2748.jpg,0.4605621396540679,0.7206518257527226,0.7953723357228368,0.5061411052631469,0.5078508603573709,0.25617881843699997,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_dilation_sq_5_5_2645.jpg,0.5112708199871877,0.8550808776425367,0.7784940601801258,0.4124294027117084,0.813408080159225,0.17009801222113655,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_closing_sq_3_8_2578.jpg,0.6981502242152466,1.2027946828955798,0.7006876646829825,0.3396650830164569,0.7164285446322805,0.11537236862057658,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_opening_sq_5_32_2724.jpg,0.32765454836643176,0.3704956758488149,0.8404568385650224,0.4331300153509753,0.7777072049636401,0.1876016101979361,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_dilation_sq_3_4_2622.jpg,0.7454956758488149,1.3791840166559899,0.6893415778695059,0.26911161121473315,0.7817190094765287,0.07242105929058969,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_closing_sq_3_4_2575.jpg,0.6719250480461243,1.1617552850736705,0.7123442667857071,0.34243028524804264,0.7010858249798448,0.11725850025505587,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_white_tophat_sq_5_5_2773.jpg,0.42432735426008966,0.6043401665598976,0.8057923842182613,0.5180959648600558,0.5069144013246011,0.26842342880427217,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_closing_sq_5_3_2594.jpg,0.5489069506726457,0.8498758808456117,0.7555388467046011,0.309862588859594,0.8435464569348909,0.09601482397476979,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_erosion_sq_5_3_2680.jpg,0.22443545803971815,0.23256326073030106,0.8885950512491991,0.5054737473396028,0.8162767106028589,0.25550370924954063,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_opening_sq_3_22_2698.jpg,0.5642817104420244,0.8304572389493914,0.7442760344047933,0.37821492501614473,0.584851865939394,0.14304652950496796,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_white_tophat_sq_5_15_2757.jpg,0.4455076873798847,0.6167120435618193,0.7943468082300185,0.4921796500283645,0.6061542382288843,0.24224080790204336,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_white_tophat_sq_5_16_2758.jpg,0.44849055092889173,0.6297445547725817,0.7938377312808531,0.44840504848248636,0.6674158942451315,0.20106708750458094,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_erosion_sq_5_22_2675.jpg,0.25984945547725813,0.27065983344010247,0.8711563100576553,0.5084612472833239,0.7494132197268496,0.2585328399889134,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_opening_sq_3_24_2700.jpg,0.48238308776425365,0.6660393978219091,0.7770779948750801,0.3768434930813305,0.6903922065738973,0.14201101827773882,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_dilation_sq_3_20_2609.jpg,0.8195067264573992,1.581678411274824,0.6645629396981283,0.24662029064320007,0.7434405400137015,0.06082156775693648,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_dilation_sq_3_29_2618.jpg,0.7245755925688662,1.2897581678411274,0.6933281289404344,0.26023589993711627,0.7964073801831627,0.06772272361608078,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_closing_sq_5_18_2587.jpg,0.5839806213965406,0.9254284112748239,0.74201032991672,0.31538518820480893,0.820243184208823,0.09946781693898274,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_white_tophat_sq_3_15_2733.jpg,0.49627642536835354,0.7371877001921845,0.775887911218299,0.4615164286743659,0.5849649291831576,0.21299741393634106,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_erosion_sq_5_0_2665.jpg,0.2438941383728379,0.2570667841127482,0.8793701953875721,0.4996962104931628,0.7862462456261052,0.2496963027812273,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_closing_sq_5_32_2597.jpg,0.4919722934016656,0.7890174567584882,0.7836024936880581,0.3557217737288266,0.8421226689643723,0.1265379803047825,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_opening_sq_5_25_2717.jpg,0.3185257847533632,0.355281069827034,0.8444126361306854,0.4208696262990976,0.805630240873526,0.17713124234114205,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_dilation_sq_5_30_2642.jpg,0.45639814221652786,0.7361467008327995,0.7995383803745713,0.39509759526867133,0.8523575658963525,0.1561021097870868,tulis
/content/drive/My Drive/Dataset/Batik/YogyaNogosari/valid/tulis/Yogya-Tulis-Nogosari--Sogan_erosion_sq_5_10_2667.jpg,0.23938981422165279,0.25432415118513774,0.8817985265855222,0.47501172684868403,0.8171205284581949,0.2256361406437688,tulis
